['[CLS]', 'Un', '##safe', 'abortion', 'is', 'common', 'in', 'places', 'where', 'abortion', 'is', 'illegal', '.', '[SEP]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]']
['[CLS]', 'They', 'say', ',', '"', 'Right', '-', 'to', '-', 'life', '##rs', 'claim', 'to', 'be', 'pro', '-', 'family', ',', 'but', 'they', 'never', 'consider', 'the', 'strain', 'an', 'unwanted', 'child', 'places', 'on', 'a', 'family', '.', '"', '[SEP]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]']
['[CLS]', 'Human', 'life', 'is', 'a', 'con', '##tinuum', '-', '-', '-', 'sperm', 'and', 'eggs', 'are', 'also', 'alive', ',', 'and', 'represent', 'potential', 'human', 'beings', ',', 'but', 'virtually', 'all', 'sperm', 'and', 'eggs', 'are', 'wasted', '.', '[SEP]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]']
['[CLS]', 'A', '##bor', '##tions', 'are', 'extremely', 'safe', '-', 'it', 'is', 'one', 'of', 'the', 'safe', '##st', 'medical', 'operations', 'of', 'all', ',', 'and', 'many', 'times', 'safer', 'than', 'child', '##birth', '.', '[SEP]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]']
['[CLS]', 'G', '##rief', 'less', '##ens', 'as', 'time', 'passes', 'and', 'parents', 'rest', 'secure', 'in', 'the', 'knowledge', 'that', 'they', 'shared', 'in', 'their', 'baby', "'", 's', 'life', ',', 'treating', 'the', 'child', 'with', 'the', 'same', 'dignity', 'as', 'a', 'terminal', '##ly', 'ill', 'adult', '.', '[SEP]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]']
['[CLS]', 'In', 'addition', ',', 'a', 'lack', 'of', 'access', 'to', 'safe', 'and', 'effective', 'con', '##tra', '##ception', 'contributes', 'to', 'un', '##safe', 'abortion', '.', '[SEP]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]']
['[CLS]', 'Without', 'this', 'alternative', ',', 'a', 'woman', 'may', 'be', 'forced', 'into', 'giving', 'birth', 'to', 'a', 'child', 'and', 'forcefully', 'condemned', 'into', 'taking', 'up', 'responsibilities', 'in', 'the', 'family', 'and', 'society', 'that', 'she', 'may', 'be', 'unwilling', 'to', 'shoulder', '.', '[SEP]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]']
['[CLS]', 'Under', 'H', '.', 'R', '.', '3', ',', 'a', 'woman', 'facing', 'cancer', 'who', 'needs', 'to', 'terminate', 'a', 'pregnancy', 'in', 'order', 'to', 'live', 'might', 'have', 'to', 'go', 'into', 'debt', 'over', 'the', '$', '10', ',', '000', 'that', 'the', 'legal', 'and', 'necessary', 'procedure', 'could', 'cost', '.', '[SEP]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]']
['[CLS]', 'Read', 'more', 'A', '##bor', '##tion', ',', 'one', 'of', 'the', 'most', 'controversial', 'issues', 'in', 'the', 'United', 'States', 'today', ',', 'should', 'remain', 'legal', 'because', 'it', 'helps', 'to', 'regulate', 'population', 'levels', ',', 'keep', 'unwanted', 'children', 'from', 'being', 'born', ',', 'neglected', ',', 'beaten', '.', '.', '.', '[SEP]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]']
['[CLS]', 'Research', 'on', 'repeat', 'abortion', 'suggests', 'that', 'women', 'who', 'have', 'more', 'than', 'one', 'abortion', 'are', 'no', 'different', 'to', 'those', 'who', 'have', 'one', 'abortion', ':', 'they', 'are', 'no', 'less', 'likely', 'to', 'use', 'con', '##tra', '##ception', ',', 'and', 'are', 'certainly', 'not', 'using', 'abortion', 'as', 'a', 'means', 'of', 'con', '##tra', '##ception', '.', '[SEP]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]']
['[CLS]', 'Even', 'granting', 'that', 'making', 'abortion', 'illegal', 'won', "'", 't', 'solve', 'the', 'problem', 'and', '/', 'or', 'that', 'abortion', 'is', 'a', 'necessary', 'evil', ',', 'pro', '-', 'abortion', 'supporters', 'rarely', 'treat', 'it', 'as', 'a', 'vice', '.', '[SEP]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]']
['[CLS]', 'Me', '##asures', 'that', 'are', 'prevent', '##ative', 'as', 'opposed', 'to', 'pu', '##ni', '##tive', 'contribute', 'to', 'reducing', 'the', 'rate', 'of', 'un', '##int', '##ended', 'pre', '##gna', '##ncies', 'and', ',', 'con', '##com', '##ita', '##ntly', ',', 'the', 'abortion', 'rate', '.', '[SEP]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]']
['[CLS]', 'The', 'American', 'Psychological', 'Association', 'has', 'concluded', 'that', 'abortion', 'rarely', 'causes', 'any', 'long', '-', 'lasting', 'or', 'severe', 'psychological', 'after', '-', 'effects', '.', '[SEP]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]']
['[CLS]', 'Most', 'of', 'public', 'continue', 'to', 'believe', 'that', 'late', 'term', 'abortion', '##s', 'should', 'only', 'be', 'undertaken', 'when', 'the', 'women', 'is', 'either', 'seriously', 'ill', 'or', 'when', 'their', 'babies', 'have', 'no', 'hope', 'of', 'survival', 'and', 'will', 'die', 'a', 'more', 'horrific', 'death', 'if', 'allowed', 'to', 'come', 'to', 'term', '.', '[SEP]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]']
['[CLS]', 'Man', '##dated', 'ultra', '##sound', '##s', 'aren', "'", 't', 'just', 'one', '##rous', 'and', 'in', '##tr', '##usive', ';', 'they', "'", 're', 'also', 'incredibly', 'ineffective', 'at', 'preventing', 'abortion', '.', '[SEP]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]']
['[CLS]', 'The', 'Center', 'for', 'Disease', 'Control', 'and', 'Prevention', '(', 'CD', '##C', ')', 'reports', 'that', 'the', 'current', 'death', 'rate', 'due', 'to', 'abortion', 'in', 'the', 'US', 'is', 'very', 'low', '(', '0', '.', '6', 'x', '100', ',', '000', 'abortion', '##s', ')', '.', '[SEP]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]']
['[CLS]', 'Women', 'in', 'Texas', 'Are', 'Turning', 'to', 'Black', '-', 'Market', 'A', '##bor', '##tion', 'Drugs', '-', 'Je', '##ze', '##bel', '##H', '##ars', '##h', 'restrictions', 'are', 'making', 'it', 'harder', 'and', 'harder', 'to', 'obtain', 'an', 'abortion', 'in', 'Texas', '.', '[SEP]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]']
['[CLS]', 'This', 'over', '##turn', '##s', 'the', 'consensus', 'that', 'has', 'stood', 'for', 'decades', 'that', 'the', 'risk', 'to', 'mental', 'health', 'of', 'continuing', 'with', 'an', 'unwanted', 'pregnancy', 'out', '##wei', '##gh', '##s', 'the', 'risks', 'of', 'living', 'with', 'the', 'possible', 'regret', '##s', 'of', 'having', 'an', 'abortion', '.', '[SEP]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]']
['[CLS]', 'You', 'can', 'feel', 'confident', 'in', 'knowing', 'that', 'medication', 'abortion', 'with', 'the', 'abortion', 'pill', 'is', 'very', 'effective', '.', '[SEP]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]']
['[CLS]', 'A', '##bor', '##tion', 'is', 'severely', 'restricted', 'in', 'Iran', ',', 'and', 'many', 'women', 'with', 'an', 'unwanted', 'pregnancy', 'resort', 'to', 'clan', '##des', '-', 'tin', '##e', ',', 'un', '##safe', 'abortion', '##s', '.', '[SEP]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]']
['[CLS]', 'It', 'helps', 'people', 'to', 'get', 'rid', 'of', 'und', '##esi', '##rable', 'children', '.', '[SEP]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]']
['[CLS]', 'Un', '##safe', 'abortion', 'is', 'a', 'major', 'cause', 'of', 'injury', 'and', 'death', 'among', 'women', 'worldwide', '.', '[SEP]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]']
['[CLS]', 'The', 'pro', '-', 'abortion', 'advocates', 'offer', 'that', 'girl', 'or', 'woman', 'the', 'opportunity', 'to', 'erase', 'her', '"', 'mistake', '"', 'and', 'get', 'on', 'with', 'her', 'life', ',', 'as', 'though', 'nothing', 'happened', '.', '[SEP]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]']
['[CLS]', 'If', 'abortion', 'is', 'deemed', 'une', '##thical', ',', 'the', 'f', '##etus', '##es', 'with', 'con', '##gen', '##ital', 'disabilities', 'are', 'forced', 'to', 'live', 'painful', 'lives', ',', 'thus', 'challenging', 'their', 'own', 'and', 'their', 'families', '’', 'well', '-', 'being', ',', 'pro', '-', 'abortion', 'agencies', 'claim', '.', '[SEP]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]']
['[CLS]', 'Pro', 'A', '##bor', '##tion', 'View', ':', 'Why', 'should', 'we', 'allow', 'children', 'to', 'be', 'born', 'to', 'people', 'who', 'can', "'", 't', 'afford', 'to', 'give', 'children', 'a', 'proper', 'education', '?', '[SEP]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]']
['[CLS]', 'Late', 'abortion', 'can', 'be', 'life', '##sa', '##ving', 'for', 'women', 'with', 'medical', 'disorders', 'a', '##gg', '##ra', '##vated', 'by', 'pregnancy', '.', '[SEP]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]']
['[CLS]', 'We', 'are', 'asking', 'only', 'that', 'poor', 'women', 'be', 'allowed', 'equal', 'access', 'to', 'abortion', ',', 'not', 'that', 'they', 'be', 'forced', 'into', 'abortion', '.', '[SEP]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]']
['[CLS]', 'Before', 'the', 'legal', '##ization', 'of', 'abortion', ',', 'boyfriend', '##s', 'who', 'imp', '##re', '##gnate', '##d', 'their', 'girlfriend', '##s', 'and', 'took', 'them', 'to', 'get', 'abortion', '##s', 'could', 'be', 'prosecuted', 'if', 'the', 'abortion', 'caused', 'her', 'death', '.', '[SEP]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]']
['[CLS]', 'Many', 'unwanted', 'babies', 'are', 'abused', ',', 'neglected', 'and', '/', 'or', 'battered', 'or', 'even', 'killed', 'by', 'un', '##lov', '##ing', 'or', 'im', '##mat', '##ure', 'parents', '.', '[SEP]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]']
['[CLS]', 'Many', 'people', 'tend', 'to', 'believe', 'that', 'abortion', 'is', 'justified', ',', 'and', 'in', '##f', '##lic', '##ts', 'no', 'harm', 'on', 'the', 'a', '##bor', '##ted', 'f', '##etus', 'or', 'the', 'mother', '.', '[SEP]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]']
['[CLS]', 'Medical', 'abortion', 'can', 'expand', 'access', 'to', 'safe', 'abortion', 'care', ',', 'especially', 'in', 'restrict', '##ive', 'or', 'low', '-', 'resource', 'settings', 'that', 'lack', 'other', 'safe', 'options', '…', '[SEP]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]']
['[CLS]', 'A', '“', 'states', '’', 'rights', '”', 'amendment', 'would', 'return', 'women', 'to', 'the', 'days', 'when', 'medical', '##ly', 'safe', 'abortion', '##s', 'were', 'reserved', 'for', 'those', 'who', 'lived', 'in', 'pro', '-', 'choice', 'states', 'or', 'who', 'could', 'pay', 'for', 'travel', 'or', 'high', '-', 'priced', 'illegal', 'practitioners', '.', '[SEP]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]']
['[CLS]', 'These', 'abortion', '##s', 'are', 'carried', 'out', 'to', 'ensure', 'that', 'the', 'un', '##born', 'child', 'does', 'not', 'live', 'a', 'life', 'of', 'suffering', ',', 'due', 'to', 'his', 're', '##tar', '##ded', 'condition', '.', '[SEP]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]']
['[CLS]', 'Nor', 'should', 'we', 'ever', 'forget', 'the', 'very', 'real', 'consequences', 'that', 'can', 'come', 'with', 'a', 'pregnancy', 'resulting', 'from', 'rape', '.', '[SEP]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]']
['[CLS]', 'Il', '##leg', '##al', 'A', '##bor', '##tion', 'Mortal', '##ity', 'C', '##lai', '##ms', 'that', 'tens', 'of', 'thousands', 'of', 'women', 'lost', 'their', 'lives', 'annually', 'from', 'criminal', 'abortion', 'per', '##sist', 'to', 'this', 'day', '.', '[SEP]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]']
['[CLS]', 'S', '.', 'pro', '-', 'life', 'organization', 'support', 'con', '##tra', '##ception', ',', 'even', 'though', 'it', 'is', 'the', 'only', 'proven', 'way', 'to', 'reduce', 'abortion', '?', '[SEP]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]']
['[CLS]', 'In', 'addition', ',', 'deaths', 'and', 'disability', 'from', 'un', '##safe', 'abortion', 'can', 'be', 'reduced', 'through', 'the', 'time', '##ly', 'provision', 'of', 'emergency', 'treatment', 'of', 'complications', '.', '[SEP]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]', '[PAD]']
